time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522896243463,2018-04-05T02:44:03.463000Z,1018.2809042695438,-88,316,964,3025,27,1002.71,27.37,C2:9A:9F:E5:58:27
1522896248823,2018-04-05T02:44:08.822999Z,1016.7084144433938,-84,312,964,3019,27,1002.74,27.36,C2:9A:9F:E5:58:27
1522896254418,2018-04-05T02:44:14.417999Z,1016.7084144433938,-84,312,964,3013,27,1002.72,27.36,C2:9A:9F:E5:58:27
1522896259433,2018-04-05T02:44:19.433000Z,1008.2380671250219,-88,308,956,3013,27,1002.7,27.37,C2:9A:9F:E5:58:27
1522896264453,2018-04-05T02:44:24.453000Z,1024.2968319779184,-84,312,972,3019,27,1002.73,27.37,C2:9A:9F:E5:58:27
1522896269533,2018-04-05T02:44:29.532999Z,1023.0855291714373,-84,308,972,3013,27,1002.73,27.37,C2:9A:9F:E5:58:27
1522896274583,2018-04-05T02:44:34.582999Z,1017.9430239458395,-84,316,964,3013,27,1002.75,27.37,C2:9A:9F:E5:58:27
1522896280443,2018-04-05T02:44:40.443000Z,1013.8323332780426,-80,316,960,3019,27,1002.75,27.37,C2:9A:9F:E5:58:27
1522896286243,2018-04-05T02:44:46.243000Z,1023.976562231773,-80,312,972,3013,27,1002.69,27.36,C2:9A:9F:E5:58:27
1522896291411,2018-04-05T02:44:51.411000Z,1011.6916526293968,-84,308,960,3013,27,1002.72,27.36,C2:9A:9F:E5:58:27
1522896296843,2018-04-05T02:44:56.842999Z,1021.7318630638863,-84,316,968,3013,27,1002.76,27.36,C2:9A:9F:E5:58:27
1522896302383,2018-04-05T02:45:02.382999Z,1014.1558065701739,-84,316,960,3013,27,1002.82,27.36,C2:9A:9F:E5:58:27
1522896307963,2018-04-05T02:45:07.963000Z,1008.8012688334605,-80,312,956,3013,27,1002.74,27.36,C2:9A:9F:E5:58:27
1522896313443,2018-04-05T02:45:13.443000Z,1012.9165809680479,-84,312,960,3019,27,1002.7,27.35,C2:9A:9F:E5:58:27
1522896318569,2018-04-05T02:45:18.569000Z,1019.8745020834672,-76,312,968,3013,27,1002.73,27.35,C2:9A:9F:E5:58:27
1522896324118,2018-04-05T02:45:24.118000Z,1020.8388707332808,-88,312,968,3007,27,1002.72,27.36,C2:9A:9F:E5:58:27
1522896329453,2018-04-05T02:45:29.453000Z,1017.9430239458395,-84,316,964,3013,27,1002.76,27.36,C2:9A:9F:E5:58:27
1522896334723,2018-04-05T02:45:34.723000Z,1025.8576899355974,-88,316,972,3013,27,1002.75,27.35,C2:9A:9F:E5:58:27
1522896340450,2018-04-05T02:45:40.450000Z,1025.8576899355974,-88,316,972,3013,27,1002.69,27.35,C2:9A:9F:E5:58:27
1522896345443,2018-04-05T02:45:45.443000Z,1020.5018373329859,-84,312,968,3019,27,1002.73,27.35,C2:9A:9F:E5:58:27
1522896350433,2018-04-05T02:45:50.433000Z,1020.5018373329859,-84,312,968,3013,27,1002.75,27.35,C2:9A:9F:E5:58:27
1522896355443,2018-04-05T02:45:55.443000Z,1022.0684908556765,-88,316,968,3013,27,1002.72,27.35,C2:9A:9F:E5:58:27
1522896360463,2018-04-05T02:46:00.463000Z,1016.3857535404558,-80,312,964,3019,27,1002.76,27.34,C2:9A:9F:E5:58:27
1522896365533,2018-04-05T02:46:05.532999Z,1017.3141107838817,-76,316,964,3019,27,1002.69,27.33,C2:9A:9F:E5:58:27
1522896370593,2018-04-05T02:46:10.592999Z,1015.8267568832788,-88,308,964,3019,27,1002.79,27.34,C2:9A:9F:E5:58:27
1522896376143,2018-04-05T02:46:16.142999Z,1018.657940625802,-76,308,968,3019,27,1002.7,27.34,C2:9A:9F:E5:58:27
1522896381443,2018-04-05T02:46:21.443000Z,1021.8884479237447,-84,304,972,3013,27,1002.74,27.34,C2:9A:9F:E5:58:27
1522896386713,2018-04-05T02:46:26.713000Z,1018.657940625802,-76,308,968,3001,27,1002.71,27.33,C2:9A:9F:E5:58:27
1522896392443,2018-04-05T02:46:32.443000Z,1017.0467049255899,-88,312,964,3013,27,1002.71,27.33,C2:9A:9F:E5:58:27
1522896397833,2018-04-05T02:46:37.832999Z,1013.5245433634057,-76,316,960,3013,27,1002.73,27.34,C2:9A:9F:E5:58:27
1522896403393,2018-04-05T02:46:43.392999Z,1018.657940625802,-76,308,968,3013,27,1002.73,27.34,C2:9A:9F:E5:58:27
1522896408939,2018-04-05T02:46:48.938999Z,1025.5223059495097,-84,316,972,3001,27,1002.83,27.33,C2:9A:9F:E5:58:27
1522896416433,2018-04-05T02:46:56.433000Z,1019.8745020834672,-76,312,968,3013,27,1002.77,27.33,C2:9A:9F:E5:58:27
1522896422073,2018-04-05T02:47:02.072999Z,1020.5018373329859,-84,312,968,3019,27,1002.7,27.32,C2:9A:9F:E5:58:27
1522896427603,2018-04-05T02:47:07.602999Z,1017.9430239458395,-84,316,964,3013,27,1002.78,27.32,C2:9A:9F:E5:58:27
1522896433143,2018-04-05T02:47:13.142999Z,1008.4919434482359,-76,312,956,3025,27,1002.81,27.32,C2:9A:9F:E5:58:27
1522896438443,2018-04-05T02:47:18.443000Z,1015.4880599987378,-84,308,964,3013,27,1002.76,27.32,C2:9A:9F:E5:58:27
1522896444433,2018-04-05T02:47:24.433000Z,1015.4880599987378,-84,308,964,3013,27,1002.81,27.32,C2:9A:9F:E5:58:27
1522896449769,2018-04-05T02:47:29.769000Z,1015.1650112173883,-80,308,964,3013,27,1002.69,27.32,C2:9A:9F:E5:58:27
1522896455313,2018-04-05T02:47:35.312999Z,1012.9165809680479,-84,312,960,3007,27,1002.76,27.32,C2:9A:9F:E5:58:27
1522896460873,2018-04-05T02:47:40.872999Z,1015.8267568832788,-88,308,964,3019,27,1002.72,27.32,C2:9A:9F:E5:58:27
1522896466433,2018-04-05T02:47:46.433000Z,1021.7318630638863,-84,316,968,3013,27,1002.8,27.31,C2:9A:9F:E5:58:27
1522896471483,2018-04-05T02:47:51.483000Z,1017.9430239458395,-84,316,964,3007,27,1002.69,27.32,C2:9A:9F:E5:58:27
1522896477033,2018-04-05T02:47:57.032999Z,1020.5018373329859,-84,312,968,3013,27,1002.69,27.32,C2:9A:9F:E5:58:27
1522896482423,2018-04-05T02:48:02.423000Z,1020.8153603860004,-72,316,968,3025,27,1002.78,27.32,C2:9A:9F:E5:58:27
1522896487661,2018-04-05T02:48:07.661000Z,1016.3857535404558,-80,312,964,3013,27,1002.71,27.31,C2:9A:9F:E5:58:27
1522896493443,2018-04-05T02:48:13.443000Z,1022.6553671692141,-80,320,968,3019,27,1002.75,27.32,C2:9A:9F:E5:58:27
1522896498723,2018-04-05T02:48:18.723000Z,1018.3673207639766,-72,308,968,3019,27,1002.81,27.31,C2:9A:9F:E5:58:27
1522896504273,2018-04-05T02:48:24.273000Z,1016.3857535404558,-80,312,964,3013,27,1002.72,27.32,C2:9A:9F:E5:58:27
1522896509823,2018-04-05T02:48:29.822999Z,1012.5927118047018,-80,312,960,3019,27,1002.76,27.31,C2:9A:9F:E5:58:27
1522896515373,2018-04-05T02:48:35.372999Z,1014.8576254825107,-76,308,964,3013,27,1002.73,27.31,C2:9A:9F:E5:58:27
1522896521443,2018-04-05T02:48:41.443000Z,1017.3141107838817,-76,316,964,3013,27,1002.79,27.31,C2:9A:9F:E5:58:27
1522896526513,2018-04-05T02:48:46.513000Z,1010.4810735486341,-84,304,960,3019,27,1002.79,27.31,C2:9A:9F:E5:58:27
1522896531546,2018-04-05T02:48:51.546000Z,1017.9430239458395,-84,316,964,3013,27,1002.8,27.31,C2:9A:9F:E5:58:27
1522896536613,2018-04-05T02:48:56.612999Z,1019.8745020834672,-76,312,968,3013,27,1002.81,27.31,C2:9A:9F:E5:58:27
1522896542169,2018-04-05T02:49:02.168999Z,1019.2860246270426,-84,308,968,3019,27,1002.77,27.31,C2:9A:9F:E5:58:27
1522896547413,2018-04-05T02:49:07.413000Z,1026.5670947385759,-80,308,976,3013,27,1002.7,27.3,C2:9A:9F:E5:58:27
1522896553283,2018-04-05T02:49:13.282999Z,1018.964179939609,-80,308,968,3031,27,1002.81,27.31,C2:9A:9F:E5:58:27
1522896558433,2018-04-05T02:49:18.433000Z,1013.8323332780426,-80,316,960,3019,27,1002.83,27.3,C2:9A:9F:E5:58:27
1522896563413,2018-04-05T02:49:23.413000Z,1018.964179939609,-80,308,968,3013,27,1002.76,27.29,C2:9A:9F:E5:58:27
1522896568963,2018-04-05T02:49:28.963000Z,1013.5245433634057,-76,316,960,3013,27,1002.76,27.29,C2:9A:9F:E5:58:27
1522896574433,2018-04-05T02:49:34.433000Z,1019.5842289874829,-72,312,968,3019,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896579553,2018-04-05T02:49:39.552999Z,1022.3502335305647,-76,320,968,3019,27,1002.77,27.3,C2:9A:9F:E5:58:27
1522896584623,2018-04-05T02:49:44.622999Z,1017.6207545053314,-80,316,964,3019,27,1002.79,27.29,C2:9A:9F:E5:58:27
1522896590443,2018-04-05T02:49:50.443000Z,1018.964179939609,-80,308,968,3013,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896595736,2018-04-05T02:49:55.736000Z,1018.964179939609,-80,308,968,3001,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896601273,2018-04-05T02:50:01.273000Z,1023.0855291714373,-84,308,972,3007,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896606437,2018-04-05T02:50:06.437000Z,1018.964179939609,-80,308,968,3019,27,1002.77,27.3,C2:9A:9F:E5:58:27
1522896611873,2018-04-05T02:50:11.872999Z,1013.2324511186956,-72,316,960,3013,27,1002.85,27.3,C2:9A:9F:E5:58:27
1522896617433,2018-04-05T02:50:17.433000Z,1022.7648801166375,-80,308,972,3019,27,1002.81,27.29,C2:9A:9F:E5:58:27
1522896622943,2018-04-05T02:50:22.943000Z,1016.3857535404558,-80,312,964,3019,27,1002.81,27.29,C2:9A:9F:E5:58:27
1522896628433,2018-04-05T02:50:28.433000Z,1020.5018373329859,-84,312,968,3019,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896634063,2018-04-05T02:50:34.062999Z,1016.7084144433938,-84,312,964,3025,27,1002.76,27.29,C2:9A:9F:E5:58:27
1522896639643,2018-04-05T02:50:39.642999Z,1015.1650112173883,-80,308,964,3013,27,1002.78,27.29,C2:9A:9F:E5:58:27
1522896645203,2018-04-05T02:50:45.203000Z,1021.4107890559998,-80,316,968,3013,27,1002.78,27.29,C2:9A:9F:E5:58:27
1522896650443,2018-04-05T02:50:50.443000Z,1017.6207545053314,-80,316,964,3019,27,1002.85,27.3,C2:9A:9F:E5:58:27
1522896655803,2018-04-05T02:50:55.802999Z,1007.5713374247999,-80,308,956,3019,27,1002.78,27.29,C2:9A:9F:E5:58:27
1522896661433,2018-04-05T02:51:01.433000Z,1024.8980437097146,-76,316,972,3013,27,1002.81,27.29,C2:9A:9F:E5:58:27
1522896666913,2018-04-05T02:51:06.913000Z,1016.7084144433938,-84,312,964,3013,27,1002.76,27.29,C2:9A:9F:E5:58:27
1522896672440,2018-04-05T02:51:12.440000Z,1017.7622512158721,-80,304,968,3007,27,1002.83,27.28,C2:9A:9F:E5:58:27
1522896677493,2018-04-05T02:51:17.493000Z,1016.0787371065295,-76,312,964,3007,27,1002.88,27.3,C2:9A:9F:E5:58:27
1522896683011,2018-04-05T02:51:23.010999Z,1017.0467049255899,-88,312,964,3031,27,1002.88,27.3,C2:9A:9F:E5:58:27
1522896688583,2018-04-05T02:51:28.582999Z,1006.0457246069882,-76,304,956,3013,27,1002.87,27.29,C2:9A:9F:E5:58:27
1522896694143,2018-04-05T02:51:34.142999Z,1015.1650112173883,-80,308,964,3013,27,1002.85,27.28,C2:9A:9F:E5:58:27
1522896699423,2018-04-05T02:51:39.423000Z,1022.0684908556765,-88,316,968,3013,27,1002.86,27.29,C2:9A:9F:E5:58:27
1522896704773,2018-04-05T02:51:44.773000Z,1015.7873793269928,-72,312,964,3019,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896710321,2018-04-05T02:51:50.321000Z,1015.1650112173883,-80,308,964,3013,27,1002.87,27.29,C2:9A:9F:E5:58:27
1522896716393,2018-04-05T02:51:56.392999Z,1017.6207545053314,-80,316,964,3013,27,1002.87,27.31,C2:9A:9F:E5:58:27
1522896721943,2018-04-05T02:52:01.943000Z,1020.1803762080508,-80,312,968,3031,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896727413,2018-04-05T02:52:07.413000Z,1016.3857535404558,-80,312,964,3031,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896733093,2018-04-05T02:52:13.092999Z,1018.2809042695438,-88,316,964,3025,27,1002.86,27.3,C2:9A:9F:E5:58:27
1522896738429,2018-04-05T02:52:18.428999Z,1029.3143348851215,-84,316,976,3013,27,1002.85,27.3,C2:9A:9F:E5:58:27
1522896744163,2018-04-05T02:52:24.163000Z,1022.7648801166375,-80,308,972,3013,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896749723,2018-04-05T02:52:29.723000Z,1011.0588509082941,-76,308,960,3013,27,1002.9,27.31,C2:9A:9F:E5:58:27
1522896755293,2018-04-05T02:52:35.292999Z,1020.5018373329859,-84,312,968,3031,27,1002.86,27.3,C2:9A:9F:E5:58:27
1522896760433,2018-04-05T02:52:40.433000Z,1016.7084144433938,-84,312,964,3025,27,1002.88,27.3,C2:9A:9F:E5:58:27
1522896765428,2018-04-05T02:52:45.427999Z,1010.7660461254127,-72,308,960,3019,27,1002.77,27.3,C2:9A:9F:E5:58:27
1522896770413,2018-04-05T02:52:50.413000Z,1016.3857535404558,-80,312,964,3025,27,1002.85,27.3,C2:9A:9F:E5:58:27
1522896775463,2018-04-05T02:52:55.463000Z,1012.5927118047018,-80,312,960,3013,27,1002.9,27.31,C2:9A:9F:E5:58:27
1522896780543,2018-04-05T02:53:00.542999Z,1014.5659170305298,-72,308,964,3019,27,1002.84,27.31,C2:9A:9F:E5:58:27
1522896785573,2018-04-05T02:53:05.572999Z,1022.0684908556765,-88,316,968,3001,27,1002.85,27.3,C2:9A:9F:E5:58:27
1522896791103,2018-04-05T02:53:11.102999Z,1016.7084144433938,-84,312,964,3013,27,1002.89,27.3,C2:9A:9F:E5:58:27
1522896796433,2018-04-05T02:53:16.433000Z,1017.6207545053314,-80,316,964,3013,27,1002.89,27.3,C2:9A:9F:E5:58:27
1522896801703,2018-04-05T02:53:21.703000Z,1015.1650112173883,-80,308,964,3019,27,1002.91,27.3,C2:9A:9F:E5:58:27
1522896807233,2018-04-05T02:53:27.233000Z,1020.5018373329859,-84,312,968,3013,27,1002.82,27.3,C2:9A:9F:E5:58:27
1522896813433,2018-04-05T02:53:33.433000Z,1014.1558065701739,-84,316,960,3013,27,1002.84,27.31,C2:9A:9F:E5:58:27
1522896818848,2018-04-05T02:53:38.848000Z,1015.1650112173883,-80,308,964,3019,27,1002.77,27.3,C2:9A:9F:E5:58:27
1522896824423,2018-04-05T02:53:44.423000Z,1020.5018373329859,-84,312,968,3013,27,1002.84,27.29,C2:9A:9F:E5:58:27
1522896829444,2018-04-05T02:53:49.444000Z,1012.5927118047018,-80,312,960,3019,27,1002.85,27.3,C2:9A:9F:E5:58:27
1522896834528,2018-04-05T02:53:54.528000Z,1016.7084144433938,-84,312,964,3007,27,1002.89,27.3,C2:9A:9F:E5:58:27
1522896839583,2018-04-05T02:53:59.582999Z,1016.7477563289726,-68,316,964,3013,27,1002.88,27.3,C2:9A:9F:E5:58:27
1522896845143,2018-04-05T02:54:05.142999Z,1016.7084144433938,-84,312,964,3007,27,1002.88,27.3,C2:9A:9F:E5:58:27
1522896850413,2018-04-05T02:54:10.413000Z,1014.1558065701739,-84,316,960,3013,27,1002.83,27.29,C2:9A:9F:E5:58:27
1522896856273,2018-04-05T02:54:16.273000Z,1013.2561374104773,-88,312,960,3019,27,1002.88,27.3,C2:9A:9F:E5:58:27
1522896861423,2018-04-05T02:54:21.423000Z,1019.5293031590608,-88,320,964,3025,27,1002.89,27.29,C2:9A:9F:E5:58:27
1522896866423,2018-04-05T02:54:26.423000Z,1018.3673207639766,-72,308,968,3019,27,1002.92,27.29,C2:9A:9F:E5:58:27
1522896871433,2018-04-05T02:54:31.433000Z,1023.0855291714373,-84,308,972,3025,27,1002.83,27.29,C2:9A:9F:E5:58:27
1522896876403,2018-04-05T02:54:36.403000Z,1010.0455435276174,-80,316,956,3013,27,1002.84,27.28,C2:9A:9F:E5:58:27
1522896881983,2018-04-05T02:54:41.983000Z,1016.3857535404558,-80,312,964,3013,27,1002.86,27.29,C2:9A:9F:E5:58:27
1522896887403,2018-04-05T02:54:47.403000Z,1016.0787371065295,-76,312,964,3013,27,1002.85,27.28,C2:9A:9F:E5:58:27
1522896892603,2018-04-05T02:54:52.602999Z,1008.4919434482359,-76,312,956,3013,27,1002.89,27.29,C2:9A:9F:E5:58:27
1522896898159,2018-04-05T02:54:58.158999Z,1011.3673912085558,-80,308,960,3019,27,1002.87,27.28,C2:9A:9F:E5:58:27
1522896903439,2018-04-05T02:55:03.438999Z,1015.1650112173883,-80,308,964,3001,27,1002.9,27.28,C2:9A:9F:E5:58:27
1522896908733,2018-04-05T02:55:08.733000Z,1015.1650112173883,-80,308,964,3019,27,1002.9,27.28,C2:9A:9F:E5:58:27
1522896914283,2018-04-05T02:55:14.282999Z,1019.8745020834672,-76,312,968,3019,27,1002.87,27.28,C2:9A:9F:E5:58:27
1522896919413,2018-04-05T02:55:19.413000Z,1018.964179939609,-80,308,968,3013,27,1002.93,27.28,C2:9A:9F:E5:58:27
1522896924401,2018-04-05T02:55:24.401000Z,1016.7084144433938,-84,312,964,3019,27,1002.96,27.28,C2:9A:9F:E5:58:27
1522896929391,2018-04-05T02:55:29.391000Z,1011.3673912085558,-80,308,960,3019,27,1002.89,27.29,C2:9A:9F:E5:58:27
1522896934448,2018-04-05T02:55:34.447999Z,1020.1803762080508,-80,312,968,3013,27,1002.95,27.28,C2:9A:9F:E5:58:27
1522896939533,2018-04-05T02:55:39.532999Z,1017.6207545053314,-80,316,964,3001,27,1002.95,27.28,C2:9A:9F:E5:58:27
1522896944593,2018-04-05T02:55:44.592999Z,1018.0844758663202,-84,304,968,3013,27,1002.93,27.28,C2:9A:9F:E5:58:27
1522896950133,2018-04-05T02:55:50.132999Z,1021.8884479237447,-84,304,972,3013,27,1002.87,27.28,C2:9A:9F:E5:58:27
1522896955433,2018-04-05T02:55:55.433000Z,1013.5245433634057,-76,316,960,3019,27,1002.95,27.28,C2:9A:9F:E5:58:27
1522896961229,2018-04-05T02:56:01.229000Z,1011.3673912085558,-80,308,960,3019,27,1002.92,27.29,C2:9A:9F:E5:58:27
1522896966429,2018-04-05T02:56:06.428999Z,1010.1564235305342,-80,304,960,3019,27,1002.87,27.28,C2:9A:9F:E5:58:27
1522896971433,2018-04-05T02:56:11.433000Z,1013.5245433634057,-76,316,960,3013,27,1002.96,27.28,C2:9A:9F:E5:58:27
1522896976423,2018-04-05T02:56:16.423000Z,1020.1803762080508,-80,312,968,3013,27,1002.94,27.29,C2:9A:9F:E5:58:27
1522896981413,2018-04-05T02:56:21.413000Z,1022.0684908556765,-88,316,968,3013,27,1002.9,27.28,C2:9A:9F:E5:58:27
1522896986453,2018-04-05T02:56:26.453000Z,1018.2809042695438,-88,316,964,3019,27,1002.87,27.28,C2:9A:9F:E5:58:27
1522896992003,2018-04-05T02:56:32.003000Z,1020.1803762080508,-80,312,968,3013,27,1002.84,27.28,C2:9A:9F:E5:58:27
1522896997423,2018-04-05T02:56:37.423000Z,1016.3857535404558,-80,312,964,3001,27,1002.93,27.28,C2:9A:9F:E5:58:27
1522897002583,2018-04-05T02:56:42.582999Z,1018.657940625802,-76,308,968,3019,27,1002.92,27.27,C2:9A:9F:E5:58:27
1522897008413,2018-04-05T02:56:48.413000Z,1016.3857535404558,-80,312,964,3013,27,1002.84,27.28,C2:9A:9F:E5:58:27
1522897013683,2018-04-05T02:56:53.683000Z,1015.1650112173883,-80,308,964,3019,27,1002.92,27.29,C2:9A:9F:E5:58:27
1522897019259,2018-04-05T02:56:59.259000Z,1016.3857535404558,-80,312,964,3001,27,1002.99,27.28,C2:9A:9F:E5:58:27
1522897024430,2018-04-05T02:57:04.430000Z,1023.6718224118509,-76,312,972,3013,27,1002.95,27.28,C2:9A:9F:E5:58:27
1522897029443,2018-04-05T02:57:09.443000Z,1022.7648801166375,-80,308,972,3013,27,1002.96,27.28,C2:9A:9F:E5:58:27
1522897034443,2018-04-05T02:57:14.443000Z,1018.3673207639766,-72,308,968,3013,27,1002.94,27.29,C2:9A:9F:E5:58:27
1522897039433,2018-04-05T02:57:19.433000Z,1014.8576254825107,-76,308,964,3013,27,1002.88,27.28,C2:9A:9F:E5:58:27
1522897044473,2018-04-05T02:57:24.473000Z,1018.0844758663202,-84,304,968,3019,27,1002.9,27.28,C2:9A:9F:E5:58:27
1522897050049,2018-04-05T02:57:30.049000Z,1010.0455435276174,-80,316,956,3031,27,1002.93,27.28,C2:9A:9F:E5:58:27
1522897055423,2018-04-05T02:57:35.423000Z,1018.8699622621132,-80,320,964,3019,27,1002.9,27.28,C2:9A:9F:E5:58:27
1522897060633,2018-04-05T02:57:40.632999Z,1019.8745020834672,-76,312,968,3013,27,1002.98,27.28,C2:9A:9F:E5:58:27
1522897066213,2018-04-05T02:57:46.213000Z,1018.563694621009,-76,320,964,3013,27,1002.99,27.28,C2:9A:9F:E5:58:27
1522897071433,2018-04-05T02:57:51.433000Z,1017.9430239458395,-84,316,964,3019,27,1002.93,27.28,C2:9A:9F:E5:58:27
1522897076773,2018-04-05T02:57:56.773000Z,1009.126354823815,-84,312,956,3013,27,1002.92,27.29,C2:9A:9F:E5:58:27
1522897219133,2018-04-05T03:00:19.132999Z,1016.3857535404558,-80,312,964,3013,27,1002.91,27.27,C2:9A:9F:E5:58:27
1522897224683,2018-04-05T03:00:24.683000Z,1016.0787371065295,-76,312,964,3007,27,1002.93,27.26,C2:9A:9F:E5:58:27
1522897230402,2018-04-05T03:00:30.401999Z,1009.126354823815,-84,312,956,3013,27,1002.96,27.26,C2:9A:9F:E5:58:27
1522897235413,2018-04-05T03:00:35.413000Z,1024.2968319779184,-84,312,972,3013,27,1002.97,27.26,C2:9A:9F:E5:58:27
1522897240443,2018-04-05T03:00:40.443000Z,1019.2860246270426,-84,308,968,3013,27,1002.92,27.26,C2:9A:9F:E5:58:27
1522897245413,2018-04-05T03:00:45.413000Z,1014.7787936294294,-76,320,960,3007,27,1002.95,27.26,C2:9A:9F:E5:58:27
1522897250411,2018-04-05T03:00:50.411000Z,1012.2845449773497,-76,312,960,3013,27,1002.93,27.26,C2:9A:9F:E5:58:27
1522897256013,2018-04-05T03:00:56.013000Z,1016.3857535404558,-80,312,964,3013,27,1002.97,27.26,C2:9A:9F:E5:58:27
1522897261423,2018-04-05T03:01:01.423000Z,1015.0862032359616,-80,320,960,3019,27,1002.92,27.26,C2:9A:9F:E5:58:27
1522897266563,2018-04-05T03:01:06.562999Z,1021.4107890559998,-80,316,968,3013,27,1002.9,27.26,C2:9A:9F:E5:58:27
1522897272143,2018-04-05T03:01:12.142999Z,1020.1803762080508,-80,312,968,3013,27,1002.97,27.26,C2:9A:9F:E5:58:27
1522897277413,2018-04-05T03:01:17.413000Z,1022.7648801166375,-80,308,972,3013,27,1002.89,27.24,C2:9A:9F:E5:58:27
1522897282763,2018-04-05T03:01:22.763000Z,1020.5018373329859,-84,312,968,3019,27,1003.03,27.26,C2:9A:9F:E5:58:27
1522897288313,2018-04-05T03:01:28.312999Z,1022.0684908556765,-88,316,968,3013,27,1002.96,27.25,C2:9A:9F:E5:58:27
1522897293878,2018-04-05T03:01:33.878000Z,1018.657940625802,-76,308,968,3019,27,1003.01,27.25,C2:9A:9F:E5:58:27
1522897299423,2018-04-05T03:01:39.423000Z,1019.2860246270426,-84,308,968,3019,27,1002.97,27.25,C2:9A:9F:E5:58:27
1522897304463,2018-04-05T03:01:44.463000Z,1019.8745020834672,-76,312,968,3001,27,1002.97,27.25,C2:9A:9F:E5:58:27
1522897309533,2018-04-05T03:01:49.532999Z,1023.6718224118509,-76,312,972,3013,27,1002.93,27.26,C2:9A:9F:E5:58:27
1522897314542,2018-04-05T03:01:54.542000Z,1025.5223059495097,-84,316,972,3013,27,1002.96,27.25,C2:9A:9F:E5:58:27
1522897320133,2018-04-05T03:02:00.132999Z,1024.2343481840471,-84,324,968,3013,27,1002.91,27.24,C2:9A:9F:E5:58:27
1522897325433,2018-04-05T03:02:05.433000Z,1016.0787371065295,-76,312,964,3013,27,1002.94,27.24,C2:9A:9F:E5:58:27
1522897330723,2018-04-05T03:02:10.723000Z,1017.0467049255899,-88,312,964,3019,27,1002.89,27.24,C2:9A:9F:E5:58:27
1522897336273,2018-04-05T03:02:16.273000Z,1017.9430239458395,-84,316,964,3013,27,1002.95,27.24,C2:9A:9F:E5:58:27
1522897341423,2018-04-05T03:02:21.423000Z,1012.2845449773497,-76,312,960,3019,27,1002.94,27.24,C2:9A:9F:E5:58:27
1522897346423,2018-04-05T03:02:26.423000Z,1025.8576899355974,-88,316,972,3019,27,1002.94,27.24,C2:9A:9F:E5:58:27
1522897351423,2018-04-05T03:02:31.423000Z,1020.5018373329859,-84,312,968,3019,27,1002.97,27.24,C2:9A:9F:E5:58:27
1522897356499,2018-04-05T03:02:36.499000Z,1024.2343481840471,-84,324,968,3013,27,1002.97,27.24,C2:9A:9F:E5:58:27
1522897361553,2018-04-05T03:02:41.552999Z,1017.9430239458395,-84,316,964,3013,27,1002.89,27.24,C2:9A:9F:E5:58:27
1522897367423,2018-04-05T03:02:47.423000Z,1018.8699622621132,-80,320,964,3007,27,1002.94,27.24,C2:9A:9F:E5:58:27
1522897372683,2018-04-05T03:02:52.683000Z,1015.4880599987378,-84,308,964,3013,27,1002.89,27.24,C2:9A:9F:E5:58:27
1522897378723,2018-04-05T03:02:58.723000Z,1022.0684908556765,-88,316,968,3019,27,1002.9,27.23,C2:9A:9F:E5:58:27
1522897384269,2018-04-05T03:03:04.269000Z,1014.4949482377918,-88,316,960,3019,27,1002.91,27.24,C2:9A:9F:E5:58:27
1522897389423,2018-04-05T03:03:09.423000Z,1015.4880599987378,-84,308,964,3031,27,1002.92,27.24,C2:9A:9F:E5:58:27
1522897394433,2018-04-05T03:03:14.433000Z,1021.1052835041056,-76,316,968,3019,27,1002.99,27.23,C2:9A:9F:E5:58:27
1522897399423,2018-04-05T03:03:19.423000Z,1017.0467049255899,-88,312,964,3025,27,1002.96,27.23,C2:9A:9F:E5:58:27
1522897404443,2018-04-05T03:03:24.443000Z,1014.8576254825107,-76,308,964,3013,27,1002.98,27.23,C2:9A:9F:E5:58:27
1522897409507,2018-04-05T03:03:29.506999Z,1020.1803762080508,-80,312,968,3013,27,1002.91,27.24,C2:9A:9F:E5:58:27
1522897414548,2018-04-05T03:03:34.548000Z,1024.8980437097146,-76,316,972,3019,27,1002.91,27.24,C2:9A:9F:E5:58:27
1522897420603,2018-04-05T03:03:40.602999Z,1023.7734124307,-92,308,972,3019,27,1002.95,27.23,C2:9A:9F:E5:58:27
1522897426143,2018-04-05T03:03:46.142999Z,1017.0467049255899,-88,312,964,3025,27,1002.92,27.23,C2:9A:9F:E5:58:27
1522897431683,2018-04-05T03:03:51.683000Z,1026.5670947385759,-80,308,976,3019,27,1002.95,27.23,C2:9A:9F:E5:58:27
1522897437249,2018-04-05T03:03:57.249000Z,1019.5293031590608,-88,320,964,3013,27,1002.94,27.24,C2:9A:9F:E5:58:27
1522897442413,2018-04-05T03:04:02.413000Z,1016.3857535404558,-80,312,964,3013,27,1002.97,27.24,C2:9A:9F:E5:58:27
